Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2024-04-25,286.7652282714844,287.93850406009705,282.8054747007914,285.4942043651896,22022414
2024-04-26,285.7386474609375,289.5517491926308,284.9564834576932,287.69408730669244,15581578
2024-04-29,287.1563415527344,288.03628347984625,283.1476840651769,285.78750984651265,9804396
2024-04-30,295.124755859375,297.56905559344693,286.52080289285584,287.1563446938291,33288857
2024-05-02,306.61297607421875,310.181647851873,295.1247668945198,295.2225448550673,44059506
2024-05-03,303.9242248535156,309.05725412535554,301.3821472465998,305.0485967264854,27074447
2024-05-06,300.01336669921875,303.8753425228507,296.3469169591378,303.28873443455325,16855909
2024-05-07,288.6717834472656,301.431015454586,287.9384935655198,300.1599915946166,13857464
2024-05-08,295.2713928222656,296.102460657009,285.49419438444227,285.49419438444227,18754452
2024-05-09,289.5517272949219,297.5690419912553,288.6717853984077,296.00468426542903,11196567
2024-05-10,296.9823913574219,297.66680715733474,289.6494928053868,289.6494928053868,11786977
2024-05-13,299.72003173828125,300.7955296256948,290.96945629271454,297.42241377955196,11710605
2024-05-14,302.35986328125,306.0263127147332,300.8932835078567,301.1377134700889,9957875
2024-05-15,307.8351135253906,309.25278946418604,301.96879418174393,303.09316608841425,11397656
2024-05-16,305.5374450683594,308.56838249096575,298.49785039892794,307.4928847167969,19843532
2024-05-17,306.1730041503906,308.95951204618444,303.8264821783285,307.8840141063426,9069551
2024-05-21,318.39447021484375,320.1543838862862,304.07088006361977,304.07088006361977,21976662
2024-05-22,318.49224853515625,320.4476882805755,313.06591517667493,320.4476882805755,10287081
2024-05-23,312.7725830078125,313.554776812806,302.11544230503404,312.33262696529374,35705284
2024-05-24,311.69708251953125,315.75464384882514,310.3282806695051,310.9149185588427,15058182
2024-05-27,310.8660583496094,314.33695210655264,307.492912713875,314.33695210655264,12857918
2024-05-28,305.8307800292969,312.3815154495245,305.04861602582673,311.89265548794464,10935739
2024-05-29,310.6216125488281,311.59933241226463,302.2132157557459,302.2132157557459,16812268
2024-05-30,299.86669921875,310.57271400529515,297.03128769580655,307.59068030548025,22768893
2024-05-31,303.0931701660156,304.55975002165763,298.8889865148993,301.6754643705043,36929443
2024-06-03,330.12713623046875,340.9309596159163,318.34562272946613,327.5361843220176,55218939
2024-06-04,289.356201171875,327.4872752730269,273.517127687109,327.4872752730269,73262478
2024-06-05,292.1427001953125,294.3425700155713,272.9794136311732,289.6984003950249,45312613
2024-06-06,293.7559509277344,304.510869646055,291.45830323401907,296.6402066814255,36508044
2024-06-07,302.4576416015625,303.72866547165927,290.1872395799952,291.4093893926428,38016104
2024-06-10,308.763916015625,316.1457187694693,304.65751055724473,306.0263123767048,25478964
2024-06-11,309.4972229003906,312.5770644603859,308.1284210057502,309.15504480496315,12238518
2024-06-12,317.416748046875,319.81217364999077,309.8394190968931,312.7725786904345,20346144
2024-06-13,314.2880859375,320.6432655331319,313.50589208468165,319.71441965717406,11756503
2024-06-14,314.3369445800781,318.7366840843094,312.234852784474,318.7366840843094,14159988
2024-06-18,324.4074401855469,325.09185602803126,314.82579741661976,314.82579741661976,21653702
2024-06-19,320.0076904296875,327.38949309503994,318.15002870857234,326.5584252668027,14235150
2024-06-20,317.3189697265625,320.98541921425647,315.1191000339461,320.20325525860534,11749507
2024-06-21,318.68780517578125,322.25647675182887,315.8035196096147,319.42109508199553,17209541
2024-06-24,325.5318603515625,326.5584543358241,315.36354928057125,315.9013131408963,18044357
2024-06-25,320.10546875,327.5361454806719,318.54111104286255,327.5361454806719,13979671
2024-06-26,319.42108154296875,322.8431009602558,317.7100718343252,318.44336170945815,12946277
2024-06-27,324.16302490234375,325.09187075384085,317.1234594382303,321.2298651662189,27061015
2024-06-28,323.576416015625,329.83381746950624,322.2564881701426,325.5807298952379,21676594
2024-07-01,322.2565002441406,324.35859216100096,318.0034125105217,323.62530220133027,11959181
2024-07-02,323.4297180175781,326.94951548398654,320.74098840037817,322.69642812197816,12684459
2024-07-03,327.68280029296875,329.39381002280874,321.7676071620072,323.7230468532529,9369793
2024-07-04,327.5361633300781,331.1537388601243,326.4606654829582,329.4916031111532,12878827
2024-07-05,331.838134765625,332.32699472545585,325.434081226899,327.5361730866427,10894118
2024-07-08,331.838134765625,333.4024926046124,329.3449609055455,333.4024926046124,7828162
2024-07-09,333.54913330078125,334.7224090995992,330.56709958211326,332.4247613988725,9214579
2024-07-10,338.3399658203125,340.05097567747737,328.02503261646194,335.35793200431135,10662609
2024-07-11,335.162353515625,340.97979857329426,334.3801895686499,340.7353686101593,12642065
2024-07-12,335.4556884765625,338.1932921376156,332.52252890930197,335.1623546172512,11380570
2024-07-15,336.18896484375,337.70441862414555,332.620293481343,337.70441862414555,5277531
2024-07-16,334.8201904296875,339.2688040228841,333.8913445931266,335.113494463526,11363095
2024-07-18,333.64691162109375,337.02005716814443,329.4427280397533,334.3802015367445,13908161
2024-07-19,324.7985534667969,334.2335442656178,323.6252776851472,331.98477065706294,12937990
2024-07-22,331.05596923828125,331.838133235346,322.1587120428616,322.647572000438,10678640
2024-07-23,326.8028564453125,332.91360544391597,313.94584651977914,331.5448036357571,15954324
2024-07-24,329.6382751464844,331.251507096316,322.9408875220342,323.52752545951245,12573882
2024-07-25,331.88702392578125,334.9668355684185,323.08754503959324,323.08754503959324,16271884
2024-07-26,336.53118896484375,337.85108691050624,330.9581738076201,332.7669615226939,11468068
2024-07-29,334.722412109375,338.1933058024864,330.2248946236559,332.2292084738791,31849674
2024-07-30,342.00640869140625,348.997129838477,335.65122934871897,337.3133651118638,25813219
2024-07-31,340.44207763671875,342.8374734646586,334.96684028513124,340.490951696162,17976593
2024-08-01,353.0546569824219,354.42345885599224,342.3486122901974,343.3263321766967,26792459
2024-08-02,350.26812744140625,353.00573101740616,346.11281818355286,350.0236974850619,13771470
2024-08-05,335.162353515625,346.8949917461039,333.8913296423799,344.89067798345394,13566586
2024-08-06,333.1580505371094,342.984123438143,331.69147071082716,335.1623643646379,12273667
2024-08-07,344.2062683105469,344.69512824556404,335.74899740227795,338.1444230189192,12441847
2024-08-08,335.0157165527344,347.09056324148077,333.64691466522623,347.09056324148077,15489731
2024-08-09,338.29107666015625,341.1753622256973,336.6289409380406,340.1487384546343,8720610
2024-08-12,333.54913330078125,336.1400850323909,331.9359014556389,335.3579210582743,12521136
2024-08-13,329.4427490234375,334.82020874739084,327.68283521119304,329.49162308587,10435954
2024-08-14,326.069580078125,330.8115274650806,325.0918601978308,329.49159965915476,12385993
2024-08-16,333.8085021972656,334.7450407653548,325.9217096117932,328.28774137028967,13013828
2024-08-19,335.48443603515625,338.44198332933297,334.49858693709734,337.80118743274005,5891370
2024-08-20,335.6816101074219,337.80117960196816,334.00565464528233,335.63232968795205,6393840
2024-08-21,331.8860778808594,336.1252468628202,331.39315335405405,335.18867822759995,10118601
2024-08-22,329.2735900878906,332.92124368902296,325.8231183354726,331.2452882321295,18370039
2024-08-23,331.49176025390625,332.1818666589858,328.6328038777838,329.9143956749579,7494822
2024-08-26,333.46343994140625,336.66744934217365,331.0974082472154,331.6889236921944,7993675
2024-08-27,330.6044921875,336.61817754157425,330.25943899528505,334.20283528179596,9589690
2024-08-28,329.71722412109375,334.1042343064243,329.02711775742483,330.60448224172154,8790600
2024-08-29,328.58349609375,331.1467097950626,324.1471751019223,327.79482884060485,17653536
2024-08-30,332.62548828125,336.0266797919177,329.3228877000866,330.2594564017857,22713812
2024-09-02,330.8016357421875,335.0900851145037,329.47076359709394,333.61131154375505,9789776
2024-09-03,329.9143981933594,333.1677183033484,329.2736022898808,331.24530050718545,8434423
2024-09-04,328.18914794921875,329.9636943188863,326.3160407415634,326.5132225889907,9025610
2024-09-05,326.5625,329.56932758835126,324.9358550737489,327.64693997940924,13912371
2024-09-06,325.1330261230469,328.3863462542869,320.4009624048963,328.33703574709585,23755639
2024-09-09,323.90069580078125,324.5415217567238,318.971450513381,323.0627481705037,18597200
2024-09-10,329.4214782714844,330.55519874523196,322.37266306264246,322.37266306264246,15472387
2024-09-11,328.48492431640625,332.4776010418474,327.3018933903434,332.1325478479352,10134008
2024-09-12,333.4141845703125,334.20285183238104,328.5342193897964,330.11158399966115,18410837
2024-09-13,332.47760009765625,336.4209963923653,331.34387968007263,334.99150320124284,10417461
2024-09-16,333.46343994140625,336.66744934217365,332.28040905144815,332.4775908950163,7748570
2024-09-17,332.1325378417969,335.18867590394854,329.7665061466788,331.93538608387684,11451846
2024-09-18,329.5693359375,334.10424772990774,328.38633509104125,333.70991411442145,6583254
2024-09-19,330.1608581542969,333.56204958957744,328.38634180546256,331.4424800379901,10589610
2024-09-20,336.02667236328125,338.0969614941919,330.0129868251987,333.36486775414943,31236123
2024-09-23,336.3224182128906,337.65332052993506,335.43516003010336,337.16039597441693,6542941
2024-09-24,345.0964660644531,346.03303474549097,337.505446031729,339.6742960043386,26145769
2024-09-25,358.60260009765625,361.0672227787398,347.36392668906046,348.8427002977106,40770462
2024-09-26,360.278564453125,360.91936034888766,352.1453094046768,358.8983516490493,18733959
2024-09-27,349.2370300292969,358.15895200140073,348.34977189111,357.07454210235335,33148043
2024-09-30,347.8568420410156,352.3917536716219,344.75142356198614,349.23702468883704,16356171
2024-10-01,345.8358459472656,350.9622732081927,344.9978982961081,346.1316187233151,9856291
2024-10-03,339.27996826171875,344.9486006955513,337.7519141616723,338.14624779209777,19350466
2024-10-04,334.0549621582031,342.5332701461705,332.9705221680458,338.1462297665128,20121706
2024-10-07,324.2950744628906,335.1886950166406,320.40095847178884,335.1886950166406,13851446
2024-10-08,322.5205078125,326.31603263827753,317.78844444901443,322.6683791515355,21148292
2024-10-09,325.083740234375,327.1047188520341,320.89388156569845,322.37265521346666,9228363
2024-10-10,329.61865234375,333.3155864658519,325.42879367203454,325.5273845991026,20773976
2024-10-11,325.3794860839844,330.604504408188,324.83728110883715,329.7172462280711,6098468
2024-10-14,326.0202941894531,326.80896139835653,323.1613078642958,325.3794682357779,5944216
2024-10-15,325.18231201171875,328.73137457450713,322.86556074950096,328.73137457450713,12415489
2024-10-16,322.56982421875,327.9426835401914,320.3516638354522,327.00614498534554,22085298
2024-10-17,326.46392822265625,327.20331505847037,320.00662855750375,323.8514340865918,17039729
2024-10-18,327.3511657714844,329.1257121170031,323.60495140715403,326.80896082702685,10569021
2024-10-21,326.46392822265625,329.0271419372907,324.7880027795806,328.2877551014766,8745904
2024-10-22,318.18280029296875,330.9002477964408,316.5068447714647,328.189162743596,11219831
2024-10-23,312.4155578613281,317.34480311027846,309.40873029375854,314.68302872728054,12541589
2024-10-24,314.63372802734375,316.2603729930386,310.7889226305034,310.7889226305034,8327779
2024-10-25,311.33111572265625,316.950467301641,308.81721269747766,316.950467301641,12979410
2024-10-28,313.7957458496094,315.9153454112796,306.3525974314227,310.0495314309974,9610615
2024-10-29,316.013916015625,316.6547419972698,309.7044878118393,311.62690558531995,15856332
2024-10-30,313.94366455078125,320.7952978888552,312.26770901114236,314.0422253942785,14498110
2024-10-31,316.2603759765625,318.1335133157816,313.35213921306075,315.86604235778407,9900390
2024-11-01,317.49267578125,318.13350173487964,315.4716972550004,317.8870394713992,847672
2024-11-04,310.9861145019531,320.1052187905119,307.1905894025426,319.9573173550886,9249409
2024-11-05,312.11981201171875,313.20425197262256,307.58490041158245,307.92995359265075,7518195
2024-11-06,313.992919921875,315.8167466669807,309.45800831088184,312.908479958375,11019250
2024-11-07,308.521484375,314.48585932796385,307.289173013997,314.48585932796385,14504208
2024-11-08,311.7747802734375,313.0563720790058,304.33163154546924,307.43705021721337,15740539
2024-11-11,325.1330261230469,327.69623983943154,308.3735911664831,309.11297800280204,22838987
2024-11-12,318.1335144042969,327.7948234831951,317.2462261518512,326.80897439001257,12069181
2024-11-13,313.5,320.00660979073,312.6620222847417,318.0841920960624,12918639
2024-11-14,312.1000061035156,318.79998779296875,310.6000061035156,315.1000061035156,12500377
2024-11-18,312.04998779296875,315.54998779296875,310.1000061035156,314.0,9408101
2024-11-19,315.04998779296875,318.25,312.25,313.04998779296875,13157158
2024-11-21,325.8999938964844,326.75,313.0,316.0,25406386
2024-11-22,336.95001220703125,337.6000061035156,324.0,325.79998779296875,31523269
2024-11-25,342.75,345.3999938964844,336.1499938964844,341.8500061035156,29419152
2024-11-26,338.79998779296875,344.6000061035156,337.8999938964844,342.0,13997179
2024-11-27,339.25,341.29998779296875,336.5,337.25,12177260
2024-11-28,333.6499938964844,341.75,332.20001220703125,339.25,16920231
2024-11-29,329.3999938964844,332.5,326.5,331.3500061035156,13890537
2024-12-02,327.8500061035156,331.95001220703125,326.20001220703125,328.1499938964844,16003524
2024-12-03,329.6499938964844,331.3500061035156,324.25,324.25,23174488
2024-12-04,325.04998779296875,331.25,321.1000061035156,329.04998779296875,17880011
2024-12-05,328.3500061035156,330.45001220703125,319.54998779296875,325.0,19785053
2024-12-06,328.8999938964844,332.75,326.70001220703125,327.1000061035156,8802058
2024-12-09,329.1000061035156,330.6499938964844,326.70001220703125,327.75,9376929
2024-12-10,327.8999938964844,331.8500061035156,325.3500061035156,331.8500061035156,14994365
2024-12-11,327.54998779296875,329.0,326.8500061035156,327.25,5013051
2024-12-12,329.20001220703125,329.8999938964844,325.8500061035156,328.0,10414162
2024-12-13,333.8500061035156,334.29998779296875,325.04998779296875,330.6499938964844,14973536
2024-12-16,335.0,336.25,331.6000061035156,333.8500061035156,12695136
